2017.01.03,14:00,118.179,118.258,118.064,118.243,3053
2017.01.03,15:00,118.244,118.601,117.968,118.025,5482
2017.01.03,16:00,118.027,118.078,117.346,117.679,6003
2017.01.03,17:00,117.683,117.710,117.397,117.432,2985
2017.01.03,18:00,117.433,117.596,117.216,117.587,2898
2017.01.03,19:00,117.588,117.689,117.574,117.663,1977
2017.01.03,20:00,117.664,117.731,117.512,117.722,2215
2017.01.03,21:00,117.723,117.771,117.637,117.737,1377
2017.01.03,22:00,117.738,117.755,117.618,117.691,720
2017.01.03,23:00,117.690,117.692,117.534,117.627,2502
2017.01.04,00:00,117.631,117.950,117.627,117.940,3089
